  -9.3700000e+01  -1.0678486e-02   0.0000000e+00
  -9.3600000e+01  -1.0689887e-02   0.0000000e+00
  -9.3500000e+01  -1.0701288e-02   0.0000000e+00
  -9.3400000e+01  -1.0712790e-02   0.0000000e+00
  -9.3300000e+01  -1.0724291e-02   0.0000000e+00
  -9.3200000e+01  -1.0735792e-02   0.0000000e+00
  -9.3100000e+01  -1.0747294e-02   0.0000000e+00
  -9.3000000e+01  -1.0758895e-02   0.0000000e+00
  -9.2900000e+01  -1.0770496e-02   0.0000000e+00
  -9.2800000e+01  -1.0782097e-02   0.0000000e+00
  -9.2700000e+01  -1.0793799e-02   0.0000000e+00
  -9.2600000e+01  -1.0805400e-02   0.0000000e+00
  -9.2500000e+01  -1.0817101e-02   0.0000000e+00
  -9.2400000e+01  -1.0828803e-02   0.0000000e+00
  -9.2300000e+01  -1.0840604e-02   0.0000000e+00
  -9.2200000e+01  -1.0852305e-02   0.0000000e+00
  -9.2100000e+01  -1.0864107e-02   0.0000000e+00
  -9.2000000e+01  -1.0876008e-02   0.0000000e+00
  -9.1900000e+01  -1.0887809e-02   0.0000000e+00
  -9.1800000e+01  -1.0899711e-02   0.0000000e+00
  -9.1700000e+01  -1.0911612e-02   0.0000000e+00
  -9.1600000e+01  -1.0923513e-02   0.0000000e+00
  -9.1500000e+01  -1.0935415e-02   0.0000000e+00
  -9.1400000e+01  -1.0947416e-02   0.0000000e+00
  -9.1300000e+01  -1.0959417e-02   0.0000000e+00
  -9.1200000e+01  -1.0971519e-02   0.0000000e+00
  -9.1100000e+01  -1.0983520e-02   0.0000000e+00
  -9.1000000e+01  -1.0995621e-02   0.0000000e+00
  -9.0900000e+01  -1.1007723e-02   0.0000000e+00
  -9.0800000e+01  -1.1019824e-02   0.0000000e+00
  -9.0700000e+01  -1.1032026e-02   0.0000000e+00
  -9.0600000e+01  -1.1044227e-02   0.0000000e+00
  -9.0500000e+01  -1.1056429e-02   0.0000000e+00
  -9.0400000e+01  -1.1068630e-02   0.0000000e+00
  -9.0300000e+01  -1.1080931e-02   0.0000000e+00
  -9.0200000e+01  -1.1093233e-02   0.0000000e+00
  -9.0100000e+01  -1.1105534e-02   0.0000000e+00
  -9.0000000e+01  -1.1117936e-02   0.0000000e+00
  -8.9900000e+01  -1.1130337e-02   0.0000000e+00
  -8.9800000e+01  -1.1142739e-02   0.0000000e+00
  -8.9700000e+01  -1.1155140e-02   0.0000000e+00
  -8.9600000e+01  -1.1167642e-02   0.0000000e+00
  -8.9500000e+01  -1.1180043e-02   0.0000000e+00
  -8.9400000e+01  -1.1192645e-02   0.0000000e+00
  -8.9300000e+01  -1.1205146e-02   0.0000000e+00
  -8.9200000e+01  -1.1217748e-02   0.0000000e+00
  -8.9100000e+01  -1.1230349e-02   0.0000000e+00
  -8.9000000e+01  -1.1242951e-02   0.0000000e+00
  -8.8900000e+01  -1.1255652e-02   0.0000000e+00
  -8.8800000e+01  -1.1268354e-02   0.0000000e+00
  -8.8700000e+01  -1.1281055e-02   0.0000000e+00
  -8.8600000e+01  -1.1293757e-02   0.0000000e+00
  -8.8500000e+01  -1.1306558e-02   0.0000000e+00
  -8.8400000e+01  -1.1319360e-02   0.0000000e+00
  -8.8300000e+01  -1.1332161e-02   0.0000000e+00
  -8.8200000e+01  -1.1345063e-02   0.0000000e+00
  -8.8100000e+01  -1.1357965e-02   0.0000000e+00
  -8.8000000e+01  -1.1370866e-02   0.0000000e+00
  -8.7900000e+01  -1.1383868e-02   0.0000000e+00
  -8.7800000e+01  -1.1396769e-02   0.0000000e+00
  -8.7700000e+01  -1.1409771e-02   0.0000000e+00
  -8.7600000e+01  -1.1422873e-02   0.0000000e+00
  -8.7500000e+01  -1.1435874e-02   0.0000000e+00
  -8.7400000e+01  -1.1448976e-02   0.0000000e+00
  -8.7300000e+01  -1.1462178e-02   0.0000000e+00
  -8.7200000e+01  -1.1475279e-02   0.0000000e+00
  -8.7100000e+01  -1.1488481e-02   0.0000000e+00
  -8.7000000e+01  -1.1501682e-02   0.0000000e+00
  -8.6900000e+01  -1.1514984e-02   0.0000000e+00
  -8.6800000e+01  -1.1528286e-02   0.0000000e+00
  -8.6700000e+01  -1.1541588e-02   0.0000000e+00
  -8.6600000e+01  -1.1554889e-02   0.0000000e+00
  -8.6500000e+01  -1.1568291e-02   0.0000000e+00
  -8.6400000e+01  -1.1581693e-02   0.0000000e+00
  -8.6300000e+01  -1.1595094e-02   0.0000000e+00
  -8.6200000e+01  -1.1608596e-02   0.0000000e+00
  -8.6100000e+01  -1.1622098e-02   0.0000000e+00
  -8.6000000e+01  -1.1635600e-02   0.0000000e+00
  -8.5900000e+01  -1.1649201e-02   0.0000000e+00
  -8.5800000e+01  -1.1662803e-02   0.0000000e+00
  -8.5700000e+01  -1.1676405e-02   0.0000000e+00
  -8.5600000e+01  -1.1690007e-02   0.0000000e+00
  -8.5500000e+01  -1.1703708e-02   0.0000000e+00
  -8.5400000e+01  -1.1717410e-02   0.0000000e+00
  -8.5300000e+01  -1.1731212e-02   0.0000000e+00
  -8.5200000e+01  -1.1745014e-02   0.0000000e+00
  -8.5100000e+01  -1.1758816e-02   0.0000000e+00
  -8.5000000e+01  -1.1772617e-02   0.0000000e+00
  -8.4900000e+01  -1.1786519e-02   0.0000000e+00
  -8.4800000e+01  -1.1800421e-02   0.0000000e+00
  -8.4700000e+01  -1.1814423e-02   0.0000000e+00
  -8.4600000e+01  -1.1828425e-02   0.0000000e+00
  -8.4500000e+01  -1.1842427e-02   0.0000000e+00
  -8.4400000e+01  -1.1856429e-02   0.0000000e+00
  -8.4300000e+01  -1.1870531e-02   0.0000000e+00
  -8.4200000e+01  -1.1884632e-02   0.0000000e+00
  -8.4100000e+01  -1.1898834e-02   0.0000000e+00
  -8.4000000e+01  -1.1913036e-02   0.0000000e+00
  -8.3900000e+01  -1.1927238e-02   0.0000000e+00
  -8.3800000e+01  -1.1941440e-02   0.0000000e+00
  -8.3700000e+01  -1.1955742e-02   0.0000000e+00
  -8.3600000e+01  -1.1970044e-02   0.0000000e+00
  -8.3500000e+01  -1.1984446e-02   0.0000000e+00
  -8.3400000e+01  -1.1998748e-02   0.0000000e+00
  -8.3300000e+01  -1.2013250e-02   0.0000000e+00
  -8.3200000e+01  -1.2027652e-02   0.0000000e+00
  -8.3100000e+01  -1.2042154e-02   0.0000000e+00
  -8.3000000e+01  -1.2056656e-02   0.0000000e+00
  -8.2900000e+01  -1.2071258e-02   0.0000000e+00
  -8.2800000e+01  -1.2085860e-02   0.0000000e+00
  -8.2700000e+01  -1.2100462e-02   0.0000000e+00
  -8.2600000e+01  -1.2115164e-02   0.0000000e+00
  -8.2500000e+01  -1.2129866e-02   0.0000000e+00
  -8.2400000e+01  -1.2144568e-02   0.0000000e+00
  -8.2300000e+01  -1.2159370e-02   0.0000000e+00
  -8.2200000e+01  -1.2174172e-02   0.0000000e+00
  -8.2100000e+01  -1.2189074e-02   0.0000000e+00
  -8.2000000e+01  -1.2203877e-02   0.0000000e+00
  -8.1900000e+01  -1.2218879e-02   0.0000000e+00
  -8.1800000e+01  -1.2233781e-02   0.0000000e+00
  -8.1700000e+01  -1.2248783e-02   0.0000000e+00
  -8.1600000e+01  -1.2263785e-02   0.0000000e+00
  -8.1500000e+01  -1.2278887e-02   0.0000000e+00
  -8.1400000e+01  -1.2293989e-02   0.0000000e+00
  -8.1300000e+01  -1.2309092e-02   0.0000000e+00
  -8.1200000e+01  -1.2324294e-02   0.0000000e+00
  -8.1100000e+01  -1.2339496e-02   0.0000000e+00
  -8.1000000e+01  -1.2354798e-02   0.0000000e+00
  -8.0900000e+01  -1.2370100e-02   0.0000000e+00
  -8.0800000e+01  -1.2385403e-02   0.0000000e+00
  -8.0700000e+01  -1.2400805e-02   0.0000000e+00
  -8.0600000e+01  -1.2416207e-02   0.0000000e+00
  -8.0500000e+01  -1.2431609e-02   0.0000000e+00
  -8.0400000e+01  -1.2447112e-02   0.0000000e+00
  -8.0300000e+01  -1.2462614e-02   0.0000000e+00
  -8.0200000e+01  -1.2478216e-02   0.0000000e+00
  -8.0100000e+01  -1.2493819e-02   0.0000000e+00
  -8.0000000e+01  -1.2509421e-02   0.0000000e+00
  -7.9900000e+01  -1.2525123e-02   0.0000000e+00
  -7.9800000e+01  -1.2540826e-02   0.0000000e+00
  -7.9700000e+01  -1.2556528e-02   0.0000000e+00
  -7.9600000e+01  -1.2572330e-02   0.0000000e+00
  -7.9500000e+01  -1.2588233e-02   0.0000000e+00
  -7.9400000e+01  -1.2604035e-02   0.0000000e+00
  -7.9300000e+01  -1.2620038e-02   0.0000000e+00
  -7.9200000e+01  -1.2635940e-02   0.0000000e+00
  -7.9100000e+01  -1.2651943e-02   0.0000000e+00
  -7.9000000e+01  -1.2667945e-02   0.0000000e+00
  -7.8900000e+01  -1.2684047e-02   0.0000000e+00
  -7.8800000e+01  -1.2700150e-02   0.0000000e+00
  -7.8700000e+01  -1.2716352e-02   0.0000000e+00
  -7.8600000e+01  -1.2732555e-02   0.0000000e+00
  -7.8500000e+01  -1.2748757e-02   0.0000000e+00
  -7.8400000e+01  -1.2765060e-02   0.0000000e+00
  -7.8300000e+01  -1.2781363e-02   0.0000000e+00
  -7.8200000e+01  -1.2797765e-02   0.0000000e+00
  -7.8100000e+01  -1.2814168e-02   0.0000000e+00
  -7.8000000e+01  -1.2830670e-02   0.0000000e+00
  -7.7900000e+01  -1.2847073e-02   0.0000000e+00
  -7.7800000e+01  -1.2863675e-02   0.0000000e+00
  -7.7700000e+01  -1.2880278e-02   0.0000000e+00
  -7.7600000e+01  -1.2896881e-02   0.0000000e+00
  -7.7500000e+01  -1.2913483e-02   0.0000000e+00
  -7.7400000e+01  -1.2930186e-02   0.0000000e+00
  -7.7300000e+01  -1.2946989e-02   0.0000000e+00
  -7.7200000e+01  -1.2963791e-02   0.0000000e+00
  -7.7100000e+01  -1.2980594e-02   0.0000000e+00
  -7.7000000e+01  -1.2997497e-02   0.0000000e+00
  -7.6900000e+01  -1.3014400e-02   0.0000000e+00
  -7.6800000e+01  -1.3031402e-02   0.0000000e+00
  -7.6700000e+01  -1.3048405e-02   0.0000000e+00
  -7.6600000e+01  -1.3065508e-02   0.0000000e+00
  -7.6500000e+01  -1.3082611e-02   0.0000000e+00
  -7.6400000e+01  -1.3099713e-02   0.0000000e+00
  -7.6300000e+01  -1.3116916e-02   0.0000000e+00
  -7.6200000e+01  -1.3134119e-02   0.0000000e+00
  -7.6100000e+01  -1.3151422e-02   0.0000000e+00
  -7.6000000e+01  -1.3168725e-02   0.0000000e+00
  -7.5900000e+01  -1.3186128e-02   0.0000000e+00
  -7.5800000e+01  -1.3203531e-02   0.0000000e+00
  -7.5700000e+01  -1.3221033e-02   0.0000000e+00
  -7.5600000e+01  -1.3238536e-02   0.0000000e+00
  -7.5500000e+01  -1.3256139e-02   0.0000000e+00
  -7.5400000e+01  -1.3273742e-02   0.0000000e+00
  -7.5300000e+01  -1.3291345e-02   0.0000000e+00
  -7.5200000e+01  -1.3309048e-02   0.0000000e+00
  -7.5100000e+01  -1.3326851e-02   0.0000000e+00
  -7.5000000e+01  -1.3344654e-02   0.0000000e+00
  -7.4900000e+01  -1.3362457e-02   0.0000000e+00
  -7.4800000e+01  -1.3380360e-02   0.0000000e+00
  -7.4700000e+01  -1.3398263e-02   0.0000000e+00
  -7.4600000e+01  -1.3416266e-02   0.0000000e+00
  -7.4500000e+01  -1.3434370e-02   0.0000000e+00
  -7.4400000e+01  -1.3452373e-02   0.0000000e+00
  -7.4300000e+01  -1.3470576e-02   0.0000000e+00
  -7.4200000e+01  -1.3488679e-02   0.0000000e+00
  -7.4100000e+01  -1.3506982e-02   0.0000000e+00
  -7.4000000e+01  -1.3525285e-02   0.0000000e+00
  -7.3900000e+01  -1.3543589e-02   0.0000000e+00
  -7.3800000e+01  -1.3561992e-02   0.0000000e+00
  -7.3700000e+01  -1.3580395e-02   0.0000000e+00
  -7.3600000e+01  -1.3598898e-02   0.0000000e+00
  -7.3500000e+01  -1.3617402e-02   0.0000000e+00
  -7.3400000e+01  -1.3636005e-02   0.0000000e+00
  -7.3300000e+01  -1.3654608e-02   0.0000000e+00
  -7.3200000e+01  -1.3673312e-02   0.0000000e+00
  -7.3100000e+01  -1.3692015e-02   0.0000000e+00
  -7.3000000e+01  -1.3710818e-02   0.0000000e+00
  -7.2900000e+01  -1.3729622e-02   0.0000000e+00
  -7.2800000e+01  -1.3748525e-02   0.0000000e+00
  -7.2700000e+01  -1.3767528e-02   0.0000000e+00
  -7.2600000e+01  -1.3786432e-02   0.0000000e+00
  -7.2500000e+01  -1.3805535e-02   0.0000000e+00
  -7.2400000e+01  -1.3824639e-02   0.0000000e+00
  -7.2300000e+01  -1.3843742e-02   0.0000000e+00
  -7.2200000e+01  -1.3862946e-02   0.0000000e+00
  -7.2100000e+01  -1.3882249e-02   0.0000000e+00
  -7.2000000e+01  -1.3901553e-02   0.0000000e+00
  -7.1900000e+01  -1.3920957e-02   0.0000000e+00
  -7.1800000e+01  -1.3940360e-02   0.0000000e+00
  -7.1700000e+01  -1.3959864e-02   0.0000000e+00
  -7.1600000e+01  -1.3979367e-02   0.0000000e+00
  -7.1500000e+01  -1.3998971e-02   0.0000000e+00
  -7.1400000e+01  -1.4018575e-02   0.0000000e+00
  -7.1300000e+01  -1.4038278e-02   0.0000000e+00
  -7.1200000e+01  -1.4057982e-02   0.0000000e+00
  -7.1100000e+01  -1.4077786e-02   0.0000000e+00
  -7.1000000e+01  -1.4097690e-02   0.0000000e+00
  -7.0900000e+01  -1.4117593e-02   0.0000000e+00
  -7.0800000e+01  -1.4137597e-02   0.0000000e+00
  -7.0700000e+01  -1.4157601e-02   0.0000000e+00
  -7.0600000e+01  -1.4177705e-02   0.0000000e+00
  -7.0500000e+01  -1.4197809e-02   0.0000000e+00
  -7.0400000e+01  -1.4218013e-02   0.0000000e+00
  -7.0300000e+01  -1.4238317e-02   0.0000000e+00
  -7.0200000e+01  -1.4258621e-02   0.0000000e+00
  -7.0100000e+01  -1.4279025e-02   0.0000000e+00
  -7.0000000e+01  -1.4299428e-02   0.0000000e+00
  -6.9900000e+01  -1.4319932e-02   0.0000000e+00
  -6.9800000e+01  -1.4340437e-02   0.0000000e+00
  -6.9700000e+01  -1.4361041e-02   0.0000000e+00
  -6.9600000e+01  -1.4381745e-02   0.0000000e+00
  -6.9500000e+01  -1.4402449e-02   0.0000000e+00
  -6.9400000e+01  -1.4423253e-02   0.0000000e+00
  -6.9300000e+01  -1.4444157e-02   0.0000000e+00
  -6.9200000e+01  -1.4465061e-02   0.0000000e+00
  -6.9100000e+01  -1.4485965e-02   0.0000000e+00
  -6.9000000e+01  -1.4507070e-02   0.0000000e+00
  -6.8900000e+01  -1.4528174e-02   0.0000000e+00
  -6.8800000e+01  -1.4549278e-02   0.0000000e+00
  -6.8700000e+01  -1.4570482e-02   0.0000000e+00
  -6.8600000e+01  -1.4591787e-02   0.0000000e+00
  -6.8500000e+01  -1.4613091e-02   0.0000000e+00
  -6.8400000e+01  -1.4634495e-02   0.0000000e+00
  -6.8300000e+01  -1.4656000e-02   0.0000000e+00
  -6.8200000e+01  -1.4677504e-02   0.0000000e+00
  -6.8100000e+01  -1.4699109e-02   0.0000000e+00
  -6.8000000e+01  -1.4720813e-02   0.0000000e+00
  -6.7900000e+01  -1.4742518e-02   0.0000000e+00
  -6.7800000e+01  -1.4764322e-02   0.0000000e+00
  -6.7700000e+01  -1.4786127e-02   0.0000000e+00
  -6.7600000e+01  -1.4808031e-02   0.0000000e+00
  -6.7500000e+01  -1.4830036e-02   0.0000000e+00
  -6.7400000e+01  -1.4852041e-02   0.0000000e+00
  -6.7300000e+01  -1.4874145e-02   0.0000000e+00
  -6.7200000e+01  -1.4896350e-02   0.0000000e+00
  -6.7100000e+01  -1.4918555e-02   0.0000000e+00
  -6.7000000e+01  -1.4940960e-02   0.0000000e+00
  -6.6900000e+01  -1.4963264e-02   0.0000000e+00
  -6.6800000e+01  -1.4985769e-02   0.0000000e+00
  -6.6700000e+01  -1.5008274e-02   0.0000000e+00
  -6.6600000e+01  -1.5030779e-02   0.0000000e+00
  -6.6500000e+01  -1.5053484e-02   0.0000000e+00
  -6.6400000e+01  -1.5076189e-02   0.0000000e+00
  -6.6300000e+01  -1.5098994e-02   0.0000000e+00
  -6.6200000e+01  -1.5121799e-02   0.0000000e+00
  -6.6100000e+01  -1.5144704e-02   0.0000000e+00
  -6.6000000e+01  -1.5167709e-02   0.0000000e+00
  -6.5900000e+01  -1.5190814e-02   0.0000000e+00
  -6.5800000e+01  -1.5213919e-02   0.0000000e+00
  -6.5700000e+01  -1.5237124e-02   0.0000000e+00
  -6.5600000e+01  -1.5260429e-02   0.0000000e+00
  -6.5500000e+01  -1.5283734e-02   0.0000000e+00
  -6.5400000e+01  -1.5307140e-02   0.0000000e+00
  -6.5300000e+01  -1.5330645e-02   0.0000000e+00
  -6.5200000e+01  -1.5354250e-02   0.0000000e+00
  -6.5100000e+01  -1.5377856e-02   0.0000000e+00
  -6.5000000e+01  -1.5401561e-02   0.0000000e+00
  -6.4900000e+01  -1.5425366e-02   0.0000000e+00
  -6.4800000e+01  -1.5449172e-02   0.0000000e+00
  -6.4700000e+01  -1.5473077e-02   0.0000000e+00
  -6.4600000e+01  -1.5497083e-02   0.0000000e+00
  -6.4500000e+01  -1.5521188e-02   0.0000000e+00
  -6.4400000e+01  -1.5545394e-02   0.0000000e+00
  -6.4300000e+01  -1.5569599e-02   0.0000000e+00
  -6.4200000e+01  -1.5593905e-02   0.0000000e+00
  -6.4100000e+01  -1.5618211e-02   0.0000000e+00
  -6.4000000e+01  -1.5642716e-02   0.0000000e+00
  -6.3900000e+01  -1.5667222e-02   0.0000000e+00
  -6.3800000e+01  -1.5691828e-02   0.0000000e+00
  -6.3700000e+01  -1.5716534e-02   0.0000000e+00
  -6.3600000e+01  -1.5741340e-02   0.0000000e+00
  -6.3500000e+01  -1.5766146e-02   0.0000000e+00
  -6.3400000e+01  -1.5791052e-02   0.0000000e+00
  -6.3300000e+01  -1.5816058e-02   0.0000000e+00
  -6.3200000e+01  -1.5841164e-02   0.0000000e+00
  -6.3100000e+01  -1.5866270e-02   0.0000000e+00
  -6.3000000e+01  -1.5891576e-02   0.0000000e+00
  -6.2900000e+01  -1.5916882e-02   0.0000000e+00
  -6.2800000e+01  -1.5942288e-02   0.0000000e+00
  -6.2700000e+01  -1.5967794e-02   0.0000000e+00
  -6.2600000e+01  -1.5993300e-02   0.0000000e+00
  -6.2500000e+01  -1.6019007e-02   0.0000000e+00
  -6.2400000e+01  -1.6044713e-02   0.0000000e+00
  -6.2300000e+01  -1.6070519e-02   0.0000000e+00
  -6.2200000e+01  -1.6096426e-02   0.0000000e+00
  -6.2100000e+01  -1.6122332e-02   0.0000000e+00
  -6.2000000e+01  -1.6148439e-02   0.0000000e+00
  -6.1900000e+01  -1.6174545e-02   0.0000000e+00
  -6.1800000e+01  -1.6200852e-02   0.0000000e+00
  -6.1700000e+01  -1.6227158e-02   0.0000000e+00
  -6.1600000e+01  -1.6253565e-02   0.0000000e+00
  -6.1500000e+01  -1.6280072e-02   0.0000000e+00
  -6.1400000e+01  -1.6306579e-02   0.0000000e+00
  -6.1300000e+01  -1.6333285e-02   0.0000000e+00
  -6.1200000e+01  -1.6359992e-02   0.0000000e+00
  -6.1100000e+01  -1.6386899e-02   0.0000000e+00
  -6.1000000e+01  -1.6413806e-02   0.0000000e+00
  -6.0900000e+01  -1.6440813e-02   0.0000000e+00
  -6.0800000e+01  -1.6467920e-02   0.0000000e+00
  -6.0700000e+01  -1.6495127e-02   0.0000000e+00
  -6.0600000e+01  -1.6522334e-02   0.0000000e+00
  -6.0500000e+01  -1.6549741e-02   0.0000000e+00
  -6.0400000e+01  -1.6577249e-02   0.0000000e+00
  -6.0300000e+01  -1.6604756e-02   0.0000000e+00
  -6.0200000e+01  -1.6632463e-02   0.0000000e+00
  -6.0100000e+01  -1.6660171e-02   0.0000000e+00
  -6.0000000e+01  -1.6687978e-02   0.0000000e+00
  -5.9900000e+01  -1.6715885e-02   0.0000000e+00
  -5.9800000e+01  -1.6743893e-02   0.0000000e+00
  -5.9700000e+01  -1.6772101e-02   0.0000000e+00
  -5.9600000e+01  -1.6800308e-02   0.0000000e+00
  -5.9500000e+01  -1.6828616e-02   0.0000000e+00
  -5.9400000e+01  -1.6856924e-02   0.0000000e+00
  -5.9300000e+01  -1.6885431e-02   0.0000000e+00
  -5.9200000e+01  -1.6914039e-02   0.0000000e+00
  -5.9100000e+01  -1.6942747e-02   0.0000000e+00
  -5.9000000e+01  -1.6971555e-02   0.0000000e+00
  -5.8900000e+01  -1.7000463e-02   0.0000000e+00
  -5.8800000e+01  -1.7029371e-02   0.0000000e+00
  -5.8700000e+01  -1.7058479e-02   0.0000000e+00
  -5.8600000e+01  -1.7087687e-02   0.0000000e+00
  -5.8500000e+01  -1.7116995e-02   0.0000000e+00
  -5.8400000e+01  -1.7146304e-02   0.0000000e+00
  -5.8300000e+01  -1.7175812e-02   0.0000000e+00
  -5.8200000e+01  -1.7205420e-02   0.0000000e+00
  -5.8100000e+01  -1.7235129e-02   0.0000000e+00
  -5.8000000e+01  -1.7264937e-02   0.0000000e+00
  -5.7900000e+01  -1.7294746e-02   0.0000000e+00
  -5.7800000e+01  -1.7324754e-02   0.0000000e+00
  -5.7700000e+01  -1.7354863e-02   0.0000000e+00
  -5.7600000e+01  -1.7385072e-02   0.0000000e+00
  -5.7500000e+01  -1.7415381e-02   0.0000000e+00
  -5.7400000e+01  -1.7445890e-02   0.0000000e+00
  -5.7300000e+01  -1.7476398e-02   0.0000000e+00
  -5.7200000e+01  -1.7507007e-02   0.0000000e+00
  -5.7100000e+01  -1.7537716e-02   0.0000000e+00
  -5.7000000e+01  -1.7568626e-02   0.0000000e+00
  -5.6900000e+01  -1.7599535e-02   0.0000000e+00
  -5.6800000e+01  -1.7630644e-02   0.0000000e+00
  -5.6700000e+01  -1.7661753e-02   0.0000000e+00
  -5.6600000e+01  -1.7693063e-02   0.0000000e+00
  -5.6500000e+01  -1.7724472e-02   0.0000000e+00
  -5.6400000e+01  -1.7755982e-02   0.0000000e+00
  -5.6300000e+01  -1.7787591e-02   0.0000000e+00
  -5.6200000e+01  -1.7819401e-02   0.0000000e+00
  -5.6100000e+01  -1.7851211e-02   0.0000000e+00
  -5.6000000e+01  -1.7883220e-02   0.0000000e+00
  -5.5900000e+01  -1.7915230e-02   0.0000000e+00
  -5.5800000e+01  -1.7947440e-02   0.0000000e+00
  -5.5700000e+01  -1.7979750e-02   0.0000000e+00
  -5.5600000e+01  -1.8012160e-02   0.0000000e+00
  -5.5500000e+01  -1.8044770e-02   0.0000000e+00
  -5.5400000e+01  -1.8077381e-02   0.0000000e+00
  -5.5300000e+01  -1.8110191e-02   0.0000000e+00
  -5.5200000e+01  -1.8143101e-02   0.0000000e+00
  -5.5100000e+01  -1.8176112e-02   0.0000000e+00
  -5.5000000e+01  -1.8209222e-02   0.0000000e+00
  -5.4900000e+01  -1.8242533e-02   0.0000000e+00
  -5.4800000e+01  -1.8275943e-02   0.0000000e+00
  -5.4700000e+01  -1.8309454e-02   0.0000000e+00
  -5.4600000e+01  -1.8343065e-02   0.0000000e+00
  -5.4500000e+01  -1.8376776e-02   0.0000000e+00
  -5.4400000e+01  -1.8410687e-02   0.0000000e+00
  -5.4300000e+01  -1.8444698e-02   0.0000000e+00
  -5.4200000e+01  -1.8478809e-02   0.0000000e+00
  -5.4100000e+01  -1.8513020e-02   0.0000000e+00
  -5.4000000e+01  -1.8547432e-02   0.0000000e+00
  -5.3900000e+01  -1.8581943e-02   0.0000000e+00
  -5.3800000e+01  -1.8616655e-02   0.0000000e+00
  -5.3700000e+01  -1.8651366e-02   0.0000000e+00
  -5.3600000e+01  -1.8686278e-02   0.0000000e+00
  -5.3500000e+01  -1.8721290e-02   0.0000000e+00
